09:48:20;20/03/2020;Corona-Krise: Seco erwartet deutliche Rezession;DieSchweizer Wirtschaft muss im laufenden Jahr stark mit einer forlaufenden Corona-Krise rechnen. Davon gehen nun auch die Ökonomen des Bundes aus.;https://www.m-q.ch/corona-krise-seco-erwartet-deutliche-rezession/&sa=U&ved=2ahUKEwii-dbhwKnoAhUNCZoKHZQoCd04vgEQxfQBMAd6BAgBEAE&usg=AOvVaw2CRSo9R94VEFCJv7uOVlsj
09:48:20;20/03/2020;Wie groß ist Ihr Pandemie-Fußabdruck? Corona-Rechner verrät es Ihnen;Die Devise lautet: Zu Hause bleiben und auf Hygiene achten, um Ansteckungen zu vermeiden. Wie gut Ihr Verhalten zur Prävention von Corona-Infektionen ist,...;https://www.chip.de/news/Wie-gross-ist-Ihr-Pandemie-Fussabdruck-Corona-Rechner-verraet-es-Ihnen_182560472.html&sa=U&ved=2ahUKEwjEpK7jwKnoAhXj8KYKHVy2A-440gEQxfQBMAJ6BAgIEAE&usg=AOvVaw378QIe9S8BQzTexpZvTkM4
09:48:20;20/03/2020;Corona hat das Potenzial, die Mobilität zu bremsen;Die ursprünglichen Prognosen waren sehr gut, doch der Ausbruch der Corona-Epidemie wird das Autojahr 2020 massgeblich negativ beeinflussen.;https://www.umweltperspektiven.ch/corona-hat-das-potenzial-die-mobilitaet-zu-bremsen/&sa=U&ved=2ahUKEwjPpuflwKnoAhUgw8QBHSzvBKM48AEQxfQBMAJ6BAgIEAE&usg=AOvVaw0hfULCZY-U7yF9-vyzpcCQ
09:48:20;20/03/2020;"Scholz (SPD) zu Corona-Hilfen - ""Kreditprogramm ist jetzt scharf ...";... der Corona-Krise zugesagt. Die Maßnahmen seien auf drei Säulen gestellt, sagte Scholz im Dlf: Darlehen, direkte Hilfe zur Lebenssicherung und Zuschüsse.;https://www.deutschlandfunk.de/scholz-spd-zu-corona-hilfen-kreditprogramm-ist-jetzt-scharf.694.de.html%3Fdram:article_id%3D472921&sa=U&ved=2ahUKEwjPpuflwKnoAhUgw8QBHSzvBKM48AEQxfQBMAR6BAgEEAE&usg=AOvVaw1fFHESBYApJTN609wLnxqx
09:48:20;20/03/2020;Hoffnung in Corona-Krise: Sieben gute Nachrichten aus MV;In Zeiten der Corona-Pandemie gibt es auch positive Nachrichten. Die medizinische Versorgung wird massiv aufgestockt und die Menschen rücken näher...;https://www.ostsee-zeitung.de/Nachrichten/MV-aktuell/Hoffnung-in-Corona-Krise-Sieben-gute-Nachrichten-aus-MV&sa=U&ved=2ahUKEwjgurjnwKnoAhVMPJoKHbRmD9o4hAIQxfQBMAd6BAgCEAE&usg=AOvVaw2A61kGm9IQ2YAwPqFmBVBN
09:48:20;20/03/2020;Corona-Krise: Leserzahlen steigen, aber die Einnahmen bleiben aus;Stefan Heini, Leiter Unternehmenskommunikation bei CH Media, sagt, dass wegen der Corona-Krise die Buchungen von Werbeplätzen besonders in den...;https://www.bluewin.ch/de/news/schweiz/coronakrise-leserzahlen-steigen-aber-die-einnahmen-bleiben-aus-370771.html&sa=U&ved=2ahUKEwjF7qDowKnoAhWmyqYKHRtOAkA4jgIQxfQBMAR6BAgBEAE&usg=AOvVaw3PgJf7ABXL0yQJ0qd1F7Uo
09:48:20;20/03/2020;Kolumne: Leben in Zeiten von Corona;Daniel J. Schütz lebt in Küsnacht und schreibt über sein Leben in Corona-Zeiten. Foto: zvg. Kurz vor sieben, Zeit zum Aufstehen. Ich öffne das Fenster, begrüsse...;http://www.lokalinfo.ch/news/datum/2020/03/20/kolumne-leben-in-zeiten-von-corona/&sa=U&ved=2ahUKEwiKoufqwKnoAhVBfZoKHc1VCfw4rAIQxfQBMAF6BAgHEAE&usg=AOvVaw2t4qeeqmM0M7XGOWETKmRq
08:48:20;20/03/2020;Corona-News- - Coronavirus-Update: Heute sagt die Schweiz Danke! +++ Apple limitiert Online-Einkäufe für iPhones;Corona-News- - Coronavirus-Update: Heute sagt die Schweiz Danke! +++ Apple limitiert Online-Einkäufe für iPhones. Erfahren Sie hier alle aktuellen...;https://www.cash.ch/news/politik/corona-news-coronavirus-update-heute-sagt-die-schweiz-danke-apple-limitiert-online-einkaeufe-fuer-1505626&sa=U&ved=2ahUKEwiFn6jLwKnoAhXOe30KHcQFBc0QxfQBMAF6BAgIEAE&usg=AOvVaw1N8BbxB5SZc1tvDmwND6y6
08:48:20;20/03/2020;Corona: Debatte um Schweizer Baustellen -;Gestern um 13 Uhr meldete das BAG 3'438 bekannte Corona-Fälle in der Schweiz. Diese Zahl ist einen Momentaufnahme, die Lage verändert sich stündlich.;https://www.swiss-architects.com/de/architecture-news/meldungen/corona-debatte-um-schweizer-baustellen&sa=U&ved=2ahUKEwiFtY3NwKnoAhVCWysKHQvUCLI4ChDF9AEwBXoECAIQAQ&usg=AOvVaw04TNxXa-emWxpRMQw7HWGB
08:48:20;20/03/2020;Bässlergut – Mehrere Corona-Fälle im Basler Bundesasylzentrum;Ein Betreuer wurde letzte Woche in Bundesasylzentrum in Basel positiv auf Corona getestet. Er betreut unbegleitete minderjährige Asylsuchende, sogenannte...;https://www.srf.ch/news/regional/basel-baselland/baesslergut-mehrere-corona-faelle-im-basler-bundesasylzentrum&sa=U&ved=2ahUKEwjD9NLQwKnoAhVZAXIKHdB0Dys4HhDF9AEwA3oECAkQAQ&usg=AOvVaw2U4mKo2b9l6TCVP0ZVP-xh
08:48:20;20/03/2020;Corona: Hilfe kommt von den Inlandbanken;Die Kantonalbanken helfen: Seit dem Ausbruch der Corona-Krise in der Schweiz und der Stilllegung des öffentlichen Lebens haben rund ein Dutzend Kantonal-...;https://www.finews.ch/news/banken/40455-kantonalbanken-inlandbanken-coronavirus-hilfe-kmu&sa=U&ved=2ahUKEwjD9NLQwKnoAhVZAXIKHdB0Dys4HhDF9AEwCXoECAEQAQ&usg=AOvVaw2rO4AuTYZwz0xML9Yur-md
08:48:20;20/03/2020;Herzogin Kate muss es in der Corona-Krise richten: «Katastrophe, wenn sie sich ansteckt;Die aktuell sehr schwierige Zeit nach dem Royal-Aus von Meghan und Harry und der Corona-Krise wird für Herzogin Catherine zur Bewährungsprobe.;https://www.schweizer-illustrierte.ch/people/royals/herzogin-kate-muss-es-der-corona-krise-richten&sa=U&ved=2ahUKEwjQoL_awKnoAhWmw6YKHVFgDWQ4ZBDF9AEwCXoECAQQAQ&usg=AOvVaw0UIli6ymxZAigczMnWq4EZ
08:48:20;20/03/2020;Kreis Offenbach - Zweiter Corona-Todesfall in Hessen;Offenbach – In Hessen sind nun zwei Menschen an den Folgen einer Corona-Infektion gestorben. Nach dem Tod des 68-Jährigen in Wiesbaden ist eine...;https://www.bild.de/regional/frankfurt/frankfurt-aktuell/kreis-offenbach-zweiter-corona-todesfall-in-hessen-69506202.bild.html&sa=U&ved=2ahUKEwjn3q_ewKnoAhXRh1wKHRVyC6Q4lgEQxfQBMAJ6BAgIEAE&usg=AOvVaw33TEySQ_xIfFyUnRifl58o
08:48:20;20/03/2020;Ausmisten in Corona-Krise: So ordnen Sie Ihren Schrank neu;Ausmisten in Corona-Krise: So ordnen Sie Ihren Schrank neu. Beschäftigung für die Corona-Zeit. So...;https://www.blick.ch/life/wohnen/beschaeftigung-fuer-die-corona-zeit-so-sorgen-sie-fuer-ordnung-im-kleiderschrank-id15804836.html&sa=U&ved=2ahUKEwj6mP_fwKnoAhXJT8AKHXDyBb84qgEQxfQBMAl6BAgDEAE&usg=AOvVaw0yoirWOSHjxamv0W0q7LN-
08:48:20;20/03/2020;Zwei Männer sterben auf Mallorca an Corona;Krankenwagen vor dem Son-Espases-Hospital. Foto: Ultima Hora. Auf den Balearen ist eine dritte und eine vierte Person an der Corona-Infektion gestorben.;https://www.mallorcamagazin.com/nachrichten/lokales/2020/03/20/78505/jahriger-mann-stirbt-auf-mallorca-corona.html&sa=U&ved=2ahUKEwjuq5fkwKnoAhX7w8QBHQmjCYg43AEQxfQBMAJ6BAgIEAE&usg=AOvVaw3LbATpazBurFSMszToXAsj
08:48:20;20/03/2020;Spargel in Corona-Zeiten: Können Flüchtlinge unsere Ernte retten?;Spargel in Corona-Zeiten: Können Flüchtlinge unsere Ernte retten? CDU-Innenpolitiker fordert Einsatz auf dem Feld | Können...;https://www.bild.de/politik/inland/politik-inland/spargel-in-corona-zeiten-koennen-fluechtlinge-unsere-ernte-retten-69506462.bild.html&sa=U&ved=2ahUKEwjPpuflwKnoAhUgw8QBHSzvBKM48AEQxfQBMAh6BAgDEAE&usg=AOvVaw3ZdDH4ZPyXdSupSKkWJos4
08:48:20;20/03/2020;Erster Todesfall infolge einer Corona-Infektion;„Leider haben wir den ersten Todesfall im Landkreis im Zusammenhang mit dem Corona-Virus zu beklagen. Ich bedauere das zutiefst und möchte den...;https://www.blick-aktuell.de/Nachrichten/Erster-Todesfallinfolge-einer-Corona-Infektion-439658.html&sa=U&ved=2ahUKEwiU7ZHpwKnoAhWsxcQBHcGMAoI4mAIQxfQBMAF6BAgIEAE&usg=AOvVaw3-N6UQGivxkZX3AUWh0bOL
08:48:20;20/03/2020;Corona-Überblick: Diese Corona-Maßnahmen gelten in den EU-Staaten;Corona-Überblick: Diese Corona-Maßnahmen gelten in den EU-Staaten. Grenzkontrollen, Ausgangssperren, Bußgelder – die Liste der Maßnahmen gegen das...;https://www.zeit.de/gesellschaft/zeitgeschehen/2020-03/coronavirus-ueberblick-eu-grenzkontrolle-ausgangssperre-bussgelder&sa=U&ved=2ahUKEwjru_3pwKnoAhXHG5oKHXLOAyw4ogIQxfQBMAR6BAgEEAE&usg=AOvVaw2VPpM3bHv6Hhy8-ZjrRDhK
07:48:20;20/03/2020;Wettlauf in der Wissenschaft – Die Jagd nach dem Corona-Impfstoff;Wettlauf in der Wissenschaft - Die Jagd nach dem Corona-Impfstoff. Fieberhaft suchen Forscher nach Impfstoffen und Mitteln gegen das Coronavirus. Auch...;https://www.srf.ch/news/schweiz/wettlauf-in-der-wissenschaft-die-jagd-nach-dem-corona-impfstoff&sa=U&ved=2ahUKEwiFn6jLwKnoAhXOe30KHcQFBc0QxfQBMAR6BAgGEAE&usg=AOvVaw1q9IcPDbjj0ghgZPpeFT8H
07:48:20;20/03/2020;Luzern richtet sich sein eigenes Corona-Testzentrum ein;Bis anhin hat der Kanton Luzern eine «verhältnismässig tiefe Zahl» an bestätigten Corona-Fällen. Nun soll ein Testzentrum her, in dem man sich auf das neue...;https://www.zentralplus.ch/luzern-baut-sich-sein-eigenes-corona-testzentrum-auf-1754719/&sa=U&ved=2ahUKEwiO3LzSwKnoAhXBX30KHaZQA7Q4KBDF9AEwCXoECAYQAQ&usg=AOvVaw33J4DdSumvij0vCTA04D3O
07:48:20;20/03/2020;Falsche Behauptungen zu Corona – Was von verharmlosenden Videos zu halten ist: nichts;Falsche Behauptungen zu Corona - Was von verharmlosenden Videos zu halten ist: nichts. Heute, 23:07 Uhr...;https://www.srf.ch/news/international/falsche-behauptungen-zu-corona-was-von-verharmlosenden-videos-zu-halten-ist-nichts&sa=U&ved=2ahUKEwj7t53UwKnoAhWRb30KHV8iBJc4MhDF9AEwBXoECAAQAQ&usg=AOvVaw1EVHctN2zCU8cIAKxVrdc_
07:48:20;20/03/2020;Ausgangssperre und Wirtschaft: Bundesrat berät in Corona-Krise;An seiner heutigen Freitagssitzung beschäftigt sich der Bundesrat erneut mit der Corona-Krise. Ein Thema wird die generelle Ausgangssperre sein. Auch ein...;https://www.blick.ch/news/politik/bruch-geht-quer-durch-die-parteien-bundesrat-streitet-ueber-ausgangssperren-id15805341.html&sa=U&ved=2ahUKEwijrezYwKnoAhVS0aYKHWLCAYg4UBDF9AEwBHoECAYQAQ&usg=AOvVaw3hIV4SwhsvV8ovQiKj-N0z
07:48:20;20/03/2020;Falsche Behauptungen zu Corona – Was von verharmlosenden Videos zu halten ist: nichts;Falsche Behauptungen zu Corona - Was von verharmlosenden Videos zu halten ist: nichts. Heute, 23:07 Uhr...;https://www.srf.ch/news/international/falsche-behauptungen-zu-corona-was-von-verharmlosenden-videos-zu-halten-ist-nichts&sa=U&ved=2ahUKEwjQoL_awKnoAhWmw6YKHVFgDWQ4ZBDF9AEwCHoECAYQAQ&usg=AOvVaw0UTUkg1PH0w4G-_SKk6hiI
07:48:20;20/03/2020;Corona-Krise: Kreis Lippe bietet Unterstützung für Unternehmen ...;Denn jetzt in der Corona-Zeit haben zwar viele Läden zu. In der sogenannten kritischen Infrastruktur werden aber Leute gebraucht. Das meint zum Beispiel...;https://www.radiolippe.de/nachrichten/lippe/detailansicht/corona-kirse-kreis-lippe-bietet-unterstuetzung-fuer-unternehmen-und-selbststaendige.html&sa=U&ved=2ahUKEwjP_MPiwKnoAhUs86YKHfHsB7U4yAEQxfQBMAV6BAgCEAE&usg=AOvVaw2Yr7v2C007_9jIUt0VHL5N
07:48:20;20/03/2020;Gesundheitsausschuss berät über Corona-Auswirkungen;Im Rahmen der Sondersendung „Saarthema extra – wie Corona unser Leben verändert“ konnten SR-Nutzer Fragen stellen. Experten haben sie beantwortet...;https://www.sr.de/sr/home/nachrichten/politik_wirtschaft/gesundheitsausschuss_saarland_landtag_corona_100.html&sa=U&ved=2ahUKEwjEpK7jwKnoAhXj8KYKHVy2A-440gEQxfQBMAV6BAgGEAE&usg=AOvVaw2JUwLCMXAN7HFjpKPOi7k_
07:48:20;20/03/2020;Corona und Ausgangssperre: Antworten auf Leserfragen [Teil 4];Hier finden Sie den vierten Teil der Antworten, der laufend aktualisiert wird. Arbeit, Freizeit, ÖPNV: Teil 1 der Leser-Fragen. Oberpfalz. Alltag mit Corona:...;https://www.onetz.de/oberpfalz/oberpfalz/corona-ausgangssperre-antworten-leserfragen-teil-4-id2997158.html&sa=U&ved=2ahUKEwiv0P7kwKnoAhVRzqYKHdWHDk045gEQxfQBMAR6BAgEEAE&usg=AOvVaw010BmkbkI1nRJq7SXY3XIr
07:48:20;20/03/2020;Alle Corona-Liveticker seit dem 12. März zum Nachlesen;Alle Corona-Liveticker seit dem 12. März zum Nachlesen. Täglich hält buten un binnen Sie über die Entwicklung im Zusammenhang mit dem Coronavirus auf dem...;https://www.butenunbinnen.de/nachrichten/gesellschaft/liveticker-corona-bremen-102.html&sa=U&ved=2ahUKEwjF7qDowKnoAhWmyqYKHRtOAkA4jgIQxfQBMAB6BAgAEAE&usg=AOvVaw0D4tHEK7SfUn0-WXdO6Xvo
07:48:20;20/03/2020;Corona Ulm Blutspende: News aktuell: Blutkonservenmangel an Ulmer Krankenhaus;Corona Ulm Blutspende News aktuell: Blutkonservenmangel an Ulmer Krankenhaus. Im Zeichen der wachsenden Coronavirus-Epidemie sind auch in Ulmer...;https://www.swp.de/suedwesten/staedte/ulm/corona-ulm-news-aktuell-blutspende-mangel-blutkonserven-krankenhaus-klinik-bwk-mehr-spender-dank-coronavirus-covid-19-44724208.html&sa=U&ved=2ahUKEwjru_3pwKnoAhXHG5oKHXLOAyw4ogIQxfQBMAB6BAgAEAE&usg=AOvVaw1LF7rT6bd-IhtvSjM9CGQ7
07:48:20;20/03/2020;Berlin in Corona-Zeiten: Über ein Lebensgefühl, das es so noch ...;Covid-19-Epidemie : Berlin in Corona-Zeiten: Über ein Lebensgefühl, das es so noch nicht gab. Das Nachtleben ist virtuell geworden, der Einkauf neuen...;https://www.berliner-zeitung.de/mensch-metropole/berliner-shutdown-auf-den-spuren-eines-lebensgefuehls-dass-es-so-noch-nicht-gab-li.79040&sa=U&ved=2ahUKEwiKoufqwKnoAhVBfZoKHc1VCfw4rAIQxfQBMAR6BAgGEAE&usg=AOvVaw1Xz2bEZxxHCkao-TvqeyR5
07:48:20;20/03/2020;"Grönemeyer-Song: Bochumer singen Helfern die ""Bochum""-Hymne";"Bochumer danken Corona-Helfern mit ""Bochum""-Hymne von Herbert Grönemeyer. Suche öffnen. spiegel.de durchsuchen ... Suche starten. EILMELDUNG...";https://www.spiegel.de/panorama/leute/bochumer-danken-corona-helfern-mit-bochum-hymne-von-herbert-groenemeyer-a-e176a1f2-072d-4e60-b59a-fa3f6f736de2&sa=U&ved=2ahUKEwiKoufqwKnoAhVBfZoKHc1VCfw4rAIQxfQBMAV6BAgBEAE&usg=AOvVaw1lshSWykROsOxd8dgu-VCp
07:48:20;20/03/2020;Shop Apotheke Europe in der Corona-Krise: Das raten jetzt die ...;Die Corona-Krise habe wenig überraschend zu einer steigenden Nachfrage nach Gesundheitsprodukten geführt, schrieb Analystin Alvira Rao in einer am Freitag...;https://www.deraktionaer.de/artikel/commerce-brands-unicorns/shop-apotheke-europe-in-der-corona-krise-das-raten-jetzt-die-analysten-20198591.html&sa=U&ved=2ahUKEwiKoufqwKnoAhVBfZoKHc1VCfw4rAIQxfQBMAh6BAgFEAE&usg=AOvVaw2pSUD50AagFVpBLRbLsR3U
07:48:20;20/03/2020;Können die USA die Corona-Ausbreitung aufhalten?;Können die USA die Corona-Ausbreitung aufhalten? Mit bangem Blick nach Italien fragen sich die USA, wie es bei ihnen kommen wird. Endlich steckt die US-...;https://www.heise.de/newsticker/meldung/Koennen-die-USA-die-Corona-Ausbreitung-aufhalten-4686407.html&sa=U&ved=2ahUKEwjymc_rwKnoAhULAcAKHcxPCGs4tgIQxfQBMAJ6BAgCEAE&usg=AOvVaw1FXvKTicUlxFy4V--a6oVi
06:48:20;20/03/2020;Coronavirus: Argentinien verfügt wegen Corona-Krise weitgehende Ausgangssperre;Coronavirus: Argentinien verfügt wegen Corona-Krise weitgehende Ausgangssperre. Wegen des sich rasch ausbreitenden Coronavirus hat die argentinische...;https://www.cash.ch/news/politik/coronavirus-argentinien-verfuegt-wegen-corona-krise-weitgehende-ausgangssperre-1505668&sa=U&ved=2ahUKEwiFtY3NwKnoAhVCWysKHQvUCLI4ChDF9AEwAHoECAEQAQ&usg=AOvVaw0ChtcNcwh9bcvdc7UXn9yM
06:48:20;20/03/2020;Bundesrat und Corona-Beamte versagen, wir zahlen die Zeche;Dafür reden die medizinischen Fachleute von „einem Krieg“, den man jetzt gegen den Corona-Virus führen müsse. Unsere Militär-Chefin, Viola Amherd, nahm die...;https://insideparadeplatz.ch/2020/03/20/bundesrat-und-corona-beamte-versagen-wir-zahlen-die-zeche/&sa=U&ved=2ahUKEwiFtY3NwKnoAhVCWysKHQvUCLI4ChDF9AEwAnoECAgQAQ&usg=AOvVaw3I5l4gTEMCv1tuezt_9Lei
06:48:20;20/03/2020;Nachbarschaftshilfe während Corona-Krise: 4 nützliche Plattformen;Die App «Five up» wurde schon vor der Corona-Krise für die Koordination von Freiwilligenarbeit entwickelt. Jetzt ist sie besonders hilfreich, da mit der Plattform...;https://bellevue.nzz.ch/design-wohnen/nachbarschaftshilfe-waehrend-corona-krise-4-nuetzliche-plattformen-ld.1547235&sa=U&ved=2ahUKEwiFtY3NwKnoAhVCWysKHQvUCLI4ChDF9AEwCXoECAMQAQ&usg=AOvVaw0F0nEkq2AapUTU7n9jdCF-
06:48:20;20/03/2020;Virtuelles Reisen in Zeiten von Corona - TRAVEL INSIDE;Virtuelles Reisen in Zeiten von Corona. Von TRAVEL INSIDE -. 20.03.2020. Sich an ferne Strände träumen oder den Kulturakku aufladen. Angebote im Netz...;https://abouttravel.ch/reisebranche/virtuelles-reisen-in-zeiten-von-corona/&sa=U&ved=2ahUKEwj7t53UwKnoAhWRb30KHV8iBJc4MhDF9AEwAHoECAYQAQ&usg=AOvVaw2iywUpnCwGNgOOkKH3o-jR
06:48:20;20/03/2020;Zürcher Gesundheitsdirektion geht gegen überteuerte Corona-Tests ...;Sie intervenierte bei einer Arztpraxis, die Tests für 300 Franken anbot. Im Normalfall kostet ein Corona-Test 180 Franken. 20.03.2020 / 06:18 / von: lny. Seite...;https://www.toponline.ch/news/zuerich/detail/news/zuercher-gesundheitsdirektion-geht-gegen-ueberteuerte-corona-tests-vor-00130927/&sa=U&ved=2ahUKEwjs3OvXwKnoAhUOdCsKHUpMDyo4RhDF9AEwAnoECAkQAQ&usg=AOvVaw2vXGmFJf8_2e-3An_FQQUK
06:48:20;20/03/2020;Profitieren Doper wirklich von Corona?;Profitieren Doper wirklich von Corona? Der Schweizer Weltklassesprinter Alex Wilson behauptet, nun werde mehr gedopt, weil kaum mehr kontrolliert werde.;https://www.tagesanzeiger.ch/sport/leichtathletik/profitieren-doper-wirklich-vom-coronavirus/story/31801542&sa=U&ved=2ahUKEwjs3OvXwKnoAhUOdCsKHUpMDyo4RhDF9AEwBnoECAUQAQ&usg=AOvVaw2kxFRNo-rAWvTBX6WbtptR
06:48:20;20/03/2020;Kommentar zur Virus-Epidemie: Der Corona-Irrsinn in Berlin;Berlin und Corona: Da trifft ein gefährlicher Virus auf eine verrückte Stadt. Da rasen Realität und Wahnsinn direkt aufeinander zu. Und da präsentiert sich die...;https://www.nordkurier.de/brandenburg/der-corona-irrsinn-in-berlin-2038785103.html&sa=U&ved=2ahUKEwjs3OvXwKnoAhUOdCsKHUpMDyo4RhDF9AEwB3oECAgQAQ&usg=AOvVaw06xLVC29QNjflDu6W4-uYj
06:48:20;20/03/2020;Corona in den Niederlanden: Rutte rudert zurück;Corona in den Niederlanden: Rutte rudert zurück. Der Ministerpräsident beteuert, dass er im Kampf gegen das Virus doch keine Herden-Immunität anstrebt.;https://www.derbund.ch/ausland/europa/corona-in-den-niederlanden-rutte-rudert-zurueck/story/11911120&sa=U&ved=2ahUKEwijrezYwKnoAhVS0aYKHWLCAYg4UBDF9AEwCXoECAIQAQ&usg=AOvVaw2RXVnqKtbo2wk6KsVJ-7_J
06:48:20;20/03/2020;Corona in den Niederlanden: Rutte rudert zurück;Corona in den Niederlanden: Rutte rudert zurück. Der Ministerpräsident beteuert, dass er im Kampf gegen das Virus doch keine Herden-Immunität anstrebt.;https://www.derbund.ch/ausland/europa/corona-in-den-niederlanden-rutte-rudert-zurueck/story/11911120&sa=U&ved=2ahUKEwjGx9PZwKnoAhWHG5oKHf66D8w4WhDF9AEwAHoECAEQAQ&usg=AOvVaw04brA_8kbbREzixvx7SZBz
06:48:20;20/03/2020;Coronavirus - Corona-Liveblog: So ist die aktuelle Lage in Schleswig-Holstein;Um Corona in Schleswig-Holstein einzudämmen, schränkt das Land das soziale Leben ein. Die Grenzen sind dicht, Läden werden geschlossen, Touristen...;https://www.kn-online.de/Nachrichten/Schleswig-Holstein/Corona-Liveblog-So-ist-die-Lage-in-Schleswig-Holstein-am-20.03.2020&sa=U&ved=2ahUKEwjGx9PZwKnoAhWHG5oKHf66D8w4WhDF9AEwBXoECAYQAQ&usg=AOvVaw2gynwvM0Ke5pTRWL6LX7Hh
06:48:20;20/03/2020;Lehrabschlussprüfungen sollen trotz Corona-Krise stattfinden | Luzerner Zeitung;Lehrabschlussprüfungen sollen trotz Corona-Krise stattfinden. Bund, Kantone und Wirtschaft haben sich am Donnerstag auf ein gemeinsames Vorgehen...;https://www.luzernerzeitung.ch/news-service/inland-schweiz/lehrabschlusspruefungen-sollen-trotz-corona-krise-stattfinden-ld.1205960&sa=U&ved=2ahUKEwiU-IHcwKnoAhUBolwKHeZED2k4eBDF9AEwAHoECAEQAQ&usg=AOvVaw1BvARcfFSRRstdyJDblvOA
06:48:20;20/03/2020;Covid-19 - Corona-Liveticker: Die aktuellen Ereignisse in Hannover und der Region;Die Ausnahmesituation wegen des Corona-Virus hält an. Die Fallzahlen steigen weiter. Deswegen mahnen die Behörden, Sozialkontakte so weit es geht zu...;https://www.neuepresse.de/Hannover/Meine-Stadt/Liveblog-zu-Corona-Die-aktuelle-Lage-in-Hannover-am-20.03.2020&sa=U&ved=2ahUKEwjn3q_ewKnoAhXRh1wKHRVyC6Q4lgEQxfQBMAd6BAgAEAE&usg=AOvVaw1W5Ha3uN3ZYP2JMfoQBxL0
06:48:20;20/03/2020;Kommentar zur Virus-Epidemie: Der Corona-Irrsinn in Berlin;Berlin und Corona: Da trifft ein gefährlicher Virus auf eine verrückte Stadt. Da rasen Realität und Wahnsinn direkt aufeinander zu. Und da präsentiert sich die...;https://www.nordkurier.de/brandenburg/der-corona-irrsinn-in-berlin-2038785103.html&sa=U&ved=2ahUKEwi95pffwKnoAhXIy6YKHUvKDlc4oAEQxfQBMAd6BAgFEAE&usg=AOvVaw3oETiok0Ojt2CEpK9KmHdF
06:48:20;20/03/2020;1000 Euro für Corona-Opfer! OB Hilbert: So unbürokratisch wird die Soforthilfe gewährt;Im Gegenzug werden Hunderte Rathaus-Mitarbeiter losgeschickt, um die Einhaltung der Corona-Regeln zu überwachen. Will allen kleinen Dresdner...;https://www.tag24.de/dresden/1000-euro-fuer-corona-opfer-ob-hilbert-1464538&sa=U&ved=2ahUKEwj6mP_fwKnoAhXJT8AKHXDyBb84qgEQxfQBMAJ6BAgJEAE&usg=AOvVaw2Nh-GkU0pOpuV31WO_JEiJ
06:48:20;20/03/2020;Nachbarschaftshilfe während Corona-Krise: 4 nützliche Plattformen;Die App «Five up» wurde schon vor der Corona-Krise für die Koordination von Freiwilligenarbeit entwickelt. Jetzt ist sie besonders hilfreich, da mit der Plattform...;https://bellevue.nzz.ch/design-wohnen/nachbarschaftshilfe-waehrend-corona-krise-4-nuetzliche-plattformen-ld.1547235&sa=U&ved=2ahUKEwj6mP_fwKnoAhXJT8AKHXDyBb84qgEQxfQBMAh6BAgCEAE&usg=AOvVaw3hwPLM-4284OO0vbRpaKZ9
06:48:20;20/03/2020;Coronakrise: Der schnellste Börsencrash der Geschichte;Der Corona-Crash. Entwicklung des DAX im ersten halben Jahr nach großen Börsen-Crashs. 0 Tage...;https://www.spiegel.de/wirtschaft/unternehmen/corona-krise-der-schnellste-boersencrash-aller-zeiten-a-2b6cde01-966d-4aa4-b7b9-90f2c4886415&sa=U&ved=2ahUKEwjm_ungwKnoAhUv0aYKHS31BVM4tAEQxfQBMAN6BAgHEAE&usg=AOvVaw0H4YWRheP4ij7Tq49vrnLw
06:48:20;20/03/2020;1000 Euro für Corona-Opfer! OB Hilbert: So unbürokratisch wird die Soforthilfe gewährt;Im Gegenzug werden Hunderte Rathaus-Mitarbeiter losgeschickt, um die Einhaltung der Corona-Regeln zu überwachen. Will allen kleinen Dresdner...;https://www.tag24.de/dresden/1000-euro-fuer-corona-opfer-ob-hilbert-1464538&sa=U&ved=2ahUKEwjm_ungwKnoAhUv0aYKHS31BVM4tAEQxfQBMAV6BAgGEAE&usg=AOvVaw2LipYMgg6bOeYxBeSie40N
06:48:20;20/03/2020;Corona-Krise macht die Luft sauberer;Corona-Krise macht die Luft sauberer. Durch Maßnahmen gegen die Ausbreitung des Coronavirus wird die Luftqualität besser - auch in Österreich. von David...;https://futurezone.at/science/coronakrise-macht-die-luft-sauberer/400785401&sa=U&ved=2ahUKEwjP_MPiwKnoAhUs86YKHfHsB7U4yAEQxfQBMAJ6BAgHEAE&usg=AOvVaw1ZzlkgXA0TdCs4bFxtdKYh
06:48:20;20/03/2020;Bundesligisten vor der Pleite:Fällt die 50+1-Regel in der Corona-Krise?;Bundesligisten vor der Pleite Fällt die 50+1-Regel in der Corona-Krise? Von Ben Redelings. imago36301898h.jpg. Die Fans haben eine klare Meinung. (...;https://www.n-tv.de/sport/fussball/redelings_nachspielzeit/Faellt-die-50-1-Regel-in-der-Corona-Krise-article21655953.html&sa=U&ved=2ahUKEwjEpK7jwKnoAhXj8KYKHVy2A-440gEQxfQBMAh6BAgEEAE&usg=AOvVaw3l4oQSEDOUrgBD2XJ9Lvee
